,input_location,input_location_mode,input_size,input_income,input_population,input_changed,input_footprint_household_adults,input_footprint_household_children,input_footprint_transportation_num_vehicles,input_footprint_transportation_miles1,input_footprint_transportation_mpg1,input_footprint_transportation_fuel1,input_footprint_transportation_miles2,input_footprint_transportation_mpg2,input_footprint_transportation_fuel2,input_footprint_transportation_miles3,input_footprint_transportation_mpg3,input_footprint_transportation_fuel3,input_footprint_transportation_miles4,input_footprint_transportation_mpg4,input_footprint_transportation_fuel4,input_footprint_transportation_miles5,input_footprint_transportation_mpg5,input_footprint_transportation_fuel5,input_footprint_transportation_miles6,input_footprint_transportation_mpg6,input_footprint_transportation_fuel6,input_footprint_transportation_miles7,input_footprint_transportation_mpg7,input_footprint_transportation_fuel7,input_footprint_transportation_miles8,input_footprint_transportation_mpg8,input_footprint_transportation_fuel8,input_footprint_transportation_miles9,input_footprint_transportation_mpg9,input_footprint_transportation_fuel9,input_footprint_transportation_miles10,input_footprint_transportation_mpg10,input_footprint_transportation_fuel10,input_footprint_transportation_groundtype,input_footprint_transportation_publictrans,input_footprint_transportation_bus,input_footprint_transportation_transit,input_footprint_transportation_commuter,input_footprint_transportation_intercity,input_footprint_transportation_airtype,input_footprint_transportation_airtotal,input_footprint_transportation_airshort,input_footprint_transportation_airmedium,input_footprint_transportation_airlong,input_footprint_transportation_airextended,input_footprint_housing_cdd,input_footprint_housing_hdd,input_footprint_housing_electricity_type,input_footprint_housing_electricity_dollars,input_footprint_housing_electricity_kwh,input_footprint_housing_cleanpercent,input_footprint_housing_naturalgas_type,input_footprint_housing_naturalgas_dollars,input_footprint_housing_naturalgas_therms,input_footprint_housing_naturalgas_cuft,input_footprint_housing_heatingoil_type,input_footprint_housing_heatingoil_dollars,input_footprint_housing_heatingoil_gallons,input_footprint_housing_heatingoil_dollars_per_gallon,input_footprint_housing_squarefeet,input_footprint_housing_watersewage,input_footprint_housing_gco2_per_kwh,input_footprint_shopping_food_meatfisheggs_default,input_footprint_shopping_food_meat_beefpork_default,input_footprint_shopping_food_meat_poultry_default,input_footprint_shopping_food_meat_fish_default,input_footprint_shopping_food_meat_other_default,input_footprint_shopping_food_dairy_default,input_footprint_shopping_food_fruitvegetables_default,input_footprint_shopping_food_cereals_default,input_footprint_shopping_food_otherfood_default,input_footprint_shopping_food_meattype,input_footprint_shopping_food_meatfisheggs,input_footprint_shopping_food_meat_beefpork,input_footprint_shopping_food_meat_poultry,input_footprint_shopping_food_meat_fish,input_footprint_shopping_food_meat_other,input_footprint_shopping_food_dairy,input_footprint_shopping_food_fruitvegetables,input_footprint_shopping_food_cereals,input_footprint_shopping_food_otherfood,input_footprint_shopping_goods_default_furnitureappliances,input_footprint_shopping_goods_default_clothing,input_footprint_shopping_goods_default_other_entertainment,input_footprint_shopping_goods_default_other_office,input_footprint_shopping_goods_default_other_personalcare,input_footprint_shopping_goods_default_other_autoparts,input_footprint_shopping_goods_default_other_medical,input_footprint_shopping_goods_type,input_footprint_shopping_goods_total,input_footprint_shopping_goods_furnitureappliances,input_footprint_shopping_goods_clothing,input_footprint_shopping_goods_other_type,input_footprint_shopping_goods_other_total,input_footprint_shopping_goods_other_entertainment,input_footprint_shopping_goods_other_office,input_footprint_shopping_goods_other_personalcare,input_footprint_shopping_goods_other_autoparts,input_footprint_shopping_goods_other_medical,input_footprint_shopping_services_type,input_footprint_shopping_services_total,input_footprint_shopping_services_healthcare,input_footprint_shopping_services_education,input_footprint_shopping_services_communications,input_footprint_shopping_services_vehicleservices,input_footprint_shopping_services_finance,input_footprint_shopping_services_household,input_footprint_shopping_services_charity,input_footprint_shopping_services_miscservices,input_takeaction_more_efficient_vehicle,input_takeaction_more_efficient_vehicle_miles_old,input_takeaction_more_efficient_vehicle_mpg_old,input_takeaction_more_efficient_vehicle_miles_new,input_takeaction_more_efficient_vehicle_mpg_new,input_takeaction_more_efficient_vehicle_sell,input_takeaction_more_efficient_vehicle_purchase,input_takeaction_telecommute_to_work,input_takeaction_telecommute_to_work_miles,input_takeaction_telecommute_to_work_days,input_takeaction_telecommute_to_work_mpg,input_takeaction_telecommute_to_work_times,input_takeaction_telecommute_to_work_worth,input_takeaction_telecommute_to_work_parking,input_takeaction_ride_my_bike,input_takeaction_ride_my_bike_mpg,input_takeaction_ride_my_bike_miles,input_takeaction_ride_my_bike_include_foodemissions,input_takeaction_take_public_transportation,input_takeaction_take_public_transportation_type,input_takeaction_take_public_transportation_miles,input_takeaction_take_public_transportation_mpg,input_takeaction_take_public_transportation_parking,input_takeaction_take_public_transportation_ptfare,input_takeaction_take_public_transportation_gco2bus,input_takeaction_take_public_transportation_gco2ngbus,input_takeaction_take_public_transportation_gco2transit,input_takeaction_take_public_transportation_gco2amtrak,input_takeaction_practice_eco_driving,input_takeaction_practice_eco_driving_hwpercent,input_takeaction_practice_eco_driving_topspeed,input_takeaction_practice_eco_driving_lowerspeed,input_takeaction_practice_eco_driving_topspercent,input_takeaction_maintain_my_vehicles,input_takeaction_maintain_my_vehicles_tires,input_takeaction_maintain_my_vehicles_airfilter,input_takeaction_maintain_my_vehicles_tirespercent,input_takeaction_maintain_my_vehicles_filterpercent,input_takeaction_maintain_my_vehicles_tirescost,input_takeaction_maintain_my_vehicles_filtercost,input_takeaction_carpool_to_work,input_takeaction_carpool_to_work_dist,input_takeaction_carpool_to_work_days,input_takeaction_carpool_to_work_passenger,input_takeaction_carpool_to_work_mpgvehc,input_takeaction_carpool_to_work_fees,input_takeaction_carpool_to_work_daysper,input_takeaction_carpool_to_work_depvehu,input_takeaction_carpool_to_work_category,input_takeaction_carpool_to_work_mpgvehu,input_takeaction_reduce_air_travel,input_takeaction_reduce_air_travel_miles_percent,input_takeaction_offset_transportation,input_takeaction_offset_transportation_offset,input_takeaction_switch_to_cfl,input_takeaction_switch_to_cfl_cfl,input_takeaction_switch_to_cfl_hours,input_takeaction_switch_to_cfl_incanwatt,input_takeaction_switch_to_cfl_cflwatt,input_takeaction_switch_to_cfl_cflcost,input_takeaction_switch_to_cfl_incancost,input_takeaction_switch_to_cfl_incanlife,input_takeaction_switch_to_cfl_cfllife,input_takeaction_thermostat_winter,input_takeaction_thermostat_winter_fueltype,input_takeaction_thermostat_winter_percentuse,input_takeaction_thermostat_winter_hdd,input_takeaction_thermostat_winter_daydegrees,input_takeaction_thermostat_winter_nightdegrees,input_takeaction_thermostat_winter_wdsetup,input_takeaction_thermostat_winter_fueloilprice,input_takeaction_thermostat_winter_wdntsetup,input_takeaction_thermostat_winter_wesetup,input_takeaction_thermostat_winter_wentsetup,input_takeaction_thermostat_summer,input_takeaction_thermostat_summer_daydegrees,input_takeaction_thermostat_summer_nightdegrees,input_takeaction_thermostat_summer_cdd,input_takeaction_thermostat_summer_percentuse,input_takeaction_thermostat_summer_wdsetup,input_takeaction_thermostat_summer_wdntsetup,input_takeaction_thermostat_summer_wesetup,input_takeaction_thermostat_summer_wentsetup,input_takeaction_energy_star_fridge,input_takeaction_energy_star_fridge_fridgetype,input_takeaction_energy_star_fridge_fridgecost,input_takeaction_energy_star_fridge_fresh,input_takeaction_energy_star_fridge_freezer,input_takeaction_purchase_green_electricity,input_takeaction_purchase_green_electricity_percentclean,input_takeaction_purchase_green_electricity_costclean,input_takeaction_purchase_green_electricity_kwhcost,input_takeaction_line_dry_clothing,input_takeaction_line_dry_clothing_percentdry,input_takeaction_line_dry_clothing_dryerldwk,input_takeaction_offset_housing,input_takeaction_offset_housing_offset,input_takeaction_low_carbon_diet,input_takeaction_low_carbon_diet_meatfootprint,input_takeaction_low_carbon_diet_dairyfootprint,input_takeaction_low_carbon_diet_fvfootprint,input_takeaction_low_carbon_diet_cerealsfootprint,input_takeaction_low_carbon_diet_otherfootprint,input_takeaction_go_organic,input_takeaction_go_organic_myproduce,input_takeaction_go_organic_mymeat,input_takeaction_go_organic_mydairy,input_takeaction_go_organic_eatorgproduce,input_takeaction_go_organic_eatorgmeat,input_takeaction_go_organic_eatorgdairy,input_takeaction_go_organic_pledgeorgprod,input_takeaction_go_organic_pledgeorgmeat,input_takeaction_go_organic_pledgedairy,input_takeaction_go_organic_myprodcost,input_takeaction_go_organic_mymeatcost,input_takeaction_go_organic_mydairycost,input_takeaction_offset_shopping,input_takeaction_offset_shopping_offset,input_takeaction_assumption_price_of_gasoline,input_takeaction_assumption_kwhprice,input_takeaction_assumption_ngprice,input_takeaction_assumption_discountrate,input_takeaction_assumption_inflationrate,result_motor_vehicles_direct,result_motor_vehicles_indirect,result_vehicle_manufact,result_air_travel_direct,result_air_travel_indirect,result_electricity_direct,result_electricity_indirect,result_publictrans_direct,result_publictrans_indirect,result_natgas_direct,result_natgas_indirect,result_heatingoil_direct,result_heatingoil_indirect,result_watersewage,result_shelter,result_food_meat,result_food_dairy,result_food_other,result_food_fruitsveg,result_food_cereals,result_goods_clothing,result_goods_furniture,result_goods_other,result_services_all,result_transport_total,result_housing_total,result_food_total,result_goods_total,result_services_total,result_grand_total,result_takeaction_transport_total,result_takeaction_housing_total,result_takeaction_shopping_food_total,result_takeaction_shopping_goods_total,result_takeaction_shopping_services_total,result_takeaction_grand_total,result_takeaction_carfuel_reduction,result_takeaction_carmfg_reduction,result_takeaction_pubtrans_reduction,result_takeaction_airtravel_reduction,result_takeaction_electricity_reduction,result_takeaction_natgas_reduction,result_takeaction_otherfuels_reduction,result_takeaction_watersewage_reduction,result_takeaction_construction_reduction,result_takeaction_meat_reduction,result_takeaction_dairy_reduction,result_takeaction_fruitsveg_reduction,result_takeaction_cereals_reduction,result_takeaction_foodother_reduction,result_takeaction_clothing_reduction,result_takeaction_furniture_reduction,result_takeaction_goodsother_reduction,result_takeaction_servicesall_reduction,result_takeaction_ride_my_bike_totalcalories,result_takeaction_ride_my_bike_ghgper100cal,result_takeaction_ride_my_bike_bikeghgs,result_takeaction_ride_my_bike_driveghgs,result_takeaction_practice_eco_driving_dispmiles,result_takeaction_practice_eco_driving_newmpg,result_takeaction_practice_eco_driving_galsaved,result_takeaction_practice_eco_driving_mpg,result_takeaction_carpool_to_work_dep1k,result_takeaction_reduce_air_travel_pounds_from_flight,result_takeaction_offset_transportation_transtonsleft,result_takeaction_offset_transportation_transpledges,result_takeaction_energy_star_fridge_totvolume,result_takeaction_energy_star_fridge_fridgekwh,result_takeaction_energy_star_fridge_ESfridgekwh,result_takeaction_maintain_my_vehicles_mpg,result_takeaction_maintain_my_vehicles_dispmiles,result_takeaction_reduce_air_travel_totalmiles,result_takeaction_reduce_air_travel_miles_alt,result_takeaction_thermostat_winter_dollarstypical,result_takeaction_thermostat_winter_dollarsuse,result_takeaction_thermostat_winter_intensity,result_takeaction_thermostat_winter_gCO2fueltype,result_takeaction_thermostat_winter_pu,result_takeaction_thermostat_summer_dollarstypical,result_takeaction_thermostat_summer_kwhtypical,result_takeaction_thermostat_summer_dollarsuse,result_takeaction_thermostat_summer_kwhuse,result_takeaction_purchase_green_electricity_kwhCO2yr,result_takeaction_line_dry_clothing_dryerkwhyr,result_takeaction_line_dry_clothing_dryercostyr,result_takeaction_offset_housing_transtonsleft,result_takeaction_offset_housing_transpledges,result_takeaction_low_carbon_diet_meatcal,result_takeaction_low_carbon_diet_dairycal,result_takeaction_low_carbon_diet_fvcal,result_takeaction_low_carbon_diet_cerealscal,result_takeaction_low_carbon_diet_othercal,result_takeaction_low_carbon_diet_totalcal,result_takeaction_offset_shopping_transtonsleft,result_takeaction_offset_shopping_transpledges,internal_vehiclemiles,Zip Code
0,,1.0,3.0,2.0,54587.0,0.0,2.0,1.0,1.0,8400.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,62.238663,24.895465,18.671599,12.447733,6.223866,0.0,560.147964,2.0,0.0,0.0,0.0,1085.39,1455.31,0.0,730.0,5835.331735,0.0,0.0,260.0,219.409283,21940.92827,0.0,0.0,0.0,3.0,1420.0,315.0,444.0,1493.0,679.0,454.0,200.0,160.0,787.0,745.0,1840.0,2024.0,0.0,1493.0,679.0,454.0,200.0,160.0,787.0,745.0,1840.0,2024.0,78.054952,180.515181,64.751664,3.130963,41.094529,20.541221,89.530688,0.0,477.619199,78.054952,180.515181,0.0,219.049065,64.751664,3.130963,41.094529,20.541221,89.530688,0.0,657.864802,182.074944,83.022203,93.285798,81.570485,158.719668,3.965543,4.74619,29.07543,0.0,8400.0,22.0,8400.0,32.0,10000.0,12000.0,0.0,20.0,4.0,22.0,2.0,0.0,20.0,0.0,22.0,20.0,0.0,0.0,0.0,20.0,22.0,10.0,10.0,107.0,78.0,122.664407,185.0,0.0,50.0,70.0,65.0,50.0,0.0,1.0,1.0,3.3,3.0,0.0,0.0,0.0,12.0,3.0,2.0,20.0,0.0,0.0,2.0,1.0,22.0,0.0,10.0,0.0,20.0,0.0,5.0,5.0,75.0,20.0,2.0,0.75,750.0,8000.0,0.0,0.0,1.0,1455.31,8.0,8.0,10.0,200.0,8.0,10.0,8.0,0.0,4.0,4.0,1085.39,1.0,10.0,8.0,10.0,8.0,0.0,5.0,30.0,14.75,6.76,0.0,1.0,20.0,11.0,0.0,0.5,7.0,0.0,20.0,0.0,0.45,0.65,1.8,1.45,0.45,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.5,0.5,0.5,1.6,1.6,1.6,0.0,20.0,3.0,12.51,1.185,8.0,3.0,3.388255,0.880946,0.4704,0.125007,0.125007,1.925047,0.173254,0.011127,0.002893,1.200168,0.168023,0.0,0.0,1.03211,1.3206,3.013546,1.14902,1.654822,0.910949,0.97382,1.125865,0.477778,1.272814,1.917165,5.003634,5.819202,7.702157,2.876456,1.917165,23.318615,5.003634,5.819202,7.702157,2.876456,1.917165,23.318615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296.333333,306.311511,0.086881,0.528457,8400.0,23.926088,30.719607,22.001,0.05,0.249826,5.003634,0.0,21.51,662.84176,530.273408,22.001,8400.0,560.147964,56.014796,153.861254,153.861254,6283.0,55.0,12984.072077,192.81085,1541.2538,192.81085,1541.2538,2.590887,1207.024,150.998702,5.819202,0.0,223.95,170.516667,447.0,889.333333,303.6,2034.4,12.495779,0.0,8397.678925,90001.0
0,,1.0,3.0,2.0,44342.0,0.0,2.0,1.0,1.0,8200.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,62.358742,24.943497,18.707623,12.471748,6.235874,0.0,561.228678,2.0,0.0,0.0,0.0,1085.39,1455.31,0.0,780.0,6235.01199,0.0,0.0,280.0,236.28692,23628.691983,0.0,0.0,0.0,3.0,1420.0,315.0,444.0,1493.0,679.0,454.0,200.0,160.0,787.0,745.0,1840.0,2024.0,0.0,1493.0,679.0,454.0,200.0,160.0,787.0,745.0,1840.0,2024.0,74.93483,171.8643,62.242484,3.226499,39.57947,19.945739,89.044888,0.0,460.838211,74.93483,171.8643,0.0,214.039081,62.242484,3.226499,39.57947,19.945739,89.044888,0.0,638.596705,180.050766,77.639319,90.338875,79.206167,151.163316,3.971504,4.992329,28.589275,0.0,8200.0,22.0,8200.0,32.0,10000.0,12000.0,0.0,20.0,4.0,22.0,2.0,0.0,20.0,0.0,22.0,20.0,0.0,0.0,0.0,20.0,22.0,10.0,10.0,107.0,78.0,122.664407,185.0,0.0,50.0,70.0,65.0,50.0,0.0,1.0,1.0,3.3,3.0,0.0,0.0,0.0,12.0,3.0,2.0,20.0,0.0,0.0,2.0,1.0,22.0,0.0,10.0,0.0,20.0,0.0,5.0,5.0,75.0,20.0,2.0,0.75,750.0,8000.0,0.0,0.0,1.0,1455.31,8.0,8.0,10.0,200.0,8.0,10.0,8.0,0.0,4.0,4.0,1085.39,1.0,10.0,8.0,10.0,8.0,0.0,5.0,30.0,14.75,6.76,0.0,1.0,20.0,11.0,0.0,0.5,7.0,0.0,20.0,0.0,0.45,0.65,1.8,1.45,0.45,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.5,0.5,0.5,1.6,1.6,1.6,0.0,20.0,3.0,12.51,1.185,8.0,3.0,3.307582,0.859971,0.4592,0.125248,0.125248,2.056899,0.185121,0.011148,0.002899,1.292488,0.180948,0.0,0.0,1.03211,1.3206,3.013546,1.14902,1.654822,0.910949,0.97382,1.071909,0.458679,1.239448,1.861014,4.891296,6.068167,7.702157,2.770037,1.861014,23.29267,4.891296,6.068167,7.702157,2.770037,1.861014,23.29267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296.333333,306.311511,0.086881,0.528457,8200.0,23.926088,29.988188,22.001,0.05,0.250308,4.891296,0.0,21.51,662.84176,530.273408,22.001,8200.0,561.228678,56.122868,153.861254,153.861254,6283.0,55.0,12984.072077,192.81085,1541.2538,192.81085,1541.2538,2.768345,1207.024,150.998702,6.068167,0.0,223.95,170.516667,447.0,889.333333,303.6,2034.4,12.333207,0.0,8224.874759,90002.0
0,,1.0,3.0,2.0,59003.0,0.0,2.0,1.0,1.0,7700.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,63.016048,25.206419,18.904815,12.60321,6.301605,0.0,567.144435,2.0,0.0,0.0,0.0,1085.39,1455.31,0.0,750.0,5995.203837,0.0,0.0,270.0,227.848101,22784.810127,0.0,0.0,0.0,3.0,1420.0,315.0,444.0,1493.0,679.0,454.0,200.0,160.0,787.0,745.0,1840.0,2024.0,0.0,1493.0,679.0,454.0,200.0,160.0,787.0,745.0,1840.0,2024.0,73.67114,167.930368,61.222999,3.287075,38.909582,19.695346,88.853317,0.0,453.569827,73.67114,167.930368,0.0,211.968319,61.222999,3.287075,38.909582,19.695346,88.853317,0.0,630.867847,179.31523,75.271013,88.992581,78.211419,147.858814,3.991559,5.155458,28.429879,0.0,7700.0,22.0,7700.0,32.0,10000.0,12000.0,0.0,20.0,4.0,22.0,2.0,0.0,20.0,0.0,22.0,20.0,0.0,0.0,0.0,20.0,22.0,10.0,10.0,107.0,78.0,122.664407,185.0,0.0,50.0,70.0,65.0,50.0,0.0,1.0,1.0,3.3,3.0,0.0,0.0,0.0,12.0,3.0,2.0,20.0,0.0,0.0,2.0,1.0,22.0,0.0,10.0,0.0,20.0,0.0,5.0,5.0,75.0,20.0,2.0,0.75,750.0,8000.0,0.0,0.0,1.0,1455.31,8.0,8.0,10.0,200.0,8.0,10.0,8.0,0.0,4.0,4.0,1085.39,1.0,10.0,8.0,10.0,8.0,0.0,5.0,30.0,14.75,6.76,0.0,1.0,20.0,11.0,0.0,0.5,7.0,0.0,20.0,0.0,0.45,0.65,1.8,1.45,0.45,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.5,0.5,0.5,1.6,1.6,1.6,0.0,20.0,3.0,12.51,1.185,8.0,3.0,3.1059,0.807534,0.4312,0.126568,0.126568,1.977788,0.178001,0.011266,0.002929,1.246328,0.174486,0.0,0.0,1.03211,1.3206,3.013546,1.14902,1.654822,0.910949,0.97382,1.047374,0.450944,1.225536,1.83849,4.611965,5.929313,7.702157,2.723853,1.83849,22.805778,4.611965,5.929313,7.702157,2.723853,1.83849,22.805778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296.333333,306.311511,0.086881,0.528457,7700.0,23.926088,28.15964,22.001,0.05,0.252946,4.611965,0.0,21.51,662.84176,530.273408,22.001,7700.0,567.144435,56.714444,153.861254,153.861254,6283.0,55.0,12984.072077,192.81085,1541.2538,192.81085,1541.2538,2.661871,1207.024,150.998702,5.929313,0.0,223.95,170.516667,447.0,889.333333,303.6,2034.4,12.264501,0.0,7736.798287,90003.0
0,,1.0,3.0,2.0,67859.0,0.0,2.0,1.0,1.0,7100.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,131.700297,52.680119,39.510089,26.340059,13.17003,0.0,1185.302675,4.0,0.0,0.0,0.0,1085.39,1455.31,0.0,550.0,4396.482814,0.0,0.0,220.0,185.654008,18565.400844,0.0,0.0,0.0,3.0,1420.0,315.0,444.0,1493.0,679.0,454.0,200.0,160.0,787.0,745.0,1840.0,2024.0,0.0,1493.0,679.0,454.0,200.0,160.0,787.0,745.0,1840.0,2024.0,81.96954,142.303746,67.585352,5.509596,36.592011,20.232072,90.734671,0.0,444.926988,81.96954,142.303746,0.0,220.653702,67.585352,5.509596,36.592011,20.232072,90.734671,0.0,691.102752,194.310648,68.399144,79.509073,80.342658,140.474648,5.97469,11.68117,33.983896,0.0,7100.0,22.0,7100.0,32.0,10000.0,12000.0,0.0,20.0,4.0,22.0,2.0,0.0,20.0,0.0,22.0,20.0,0.0,0.0,0.0,20.0,22.0,10.0,10.0,107.0,78.0,122.664407,185.0,0.0,50.0,70.0,65.0,50.0,0.0,1.0,1.0,3.3,3.0,0.0,0.0,0.0,12.0,3.0,2.0,20.0,0.0,0.0,2.0,1.0,22.0,0.0,10.0,0.0,20.0,0.0,5.0,5.0,75.0,20.0,2.0,0.75,750.0,8000.0,0.0,0.0,1.0,1455.31,8.0,8.0,10.0,200.0,8.0,10.0,8.0,0.0,4.0,4.0,1085.39,1.0,10.0,8.0,10.0,8.0,0.0,5.0,30.0,14.75,6.76,0.0,1.0,20.0,11.0,0.0,0.5,7.0,0.0,20.0,0.0,0.45,0.65,1.8,1.45,0.45,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.5,0.5,0.5,1.6,1.6,1.6,0.0,20.0,3.0,12.51,1.185,8.0,3.0,2.863882,0.744609,0.3976,0.26452,0.26452,1.450378,0.130534,0.023545,0.006122,1.015527,0.142174,0.0,0.0,1.03211,1.3206,3.013546,1.14902,1.654822,0.910949,0.97382,0.887542,0.501739,1.269665,2.014028,4.564799,5.091322,7.702157,2.658946,2.014028,22.031252,4.564799,5.091322,7.702157,2.658946,2.014028,22.031252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296.333333,306.311511,0.086881,0.528457,7100.0,23.926088,25.965382,22.001,0.05,0.528645,4.564799,0.0,21.51,662.84176,530.273408,22.001,7100.0,1185.302675,118.530268,153.861254,153.861254,6283.0,55.0,12984.072077,192.81085,1541.2538,192.81085,1541.2538,1.952038,1207.024,150.998702,5.091322,0.0,223.95,170.516667,447.0,889.333333,303.6,2034.4,12.375131,0.0,7080.047159,90004.0
0,,1.0,3.0,2.0,43032.0,0.0,2.0,1.0,1.0,5800.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,105.326092,42.130437,31.597828,21.065218,10.532609,0.0,947.934828,3.0,0.0,0.0,0.0,1085.39,1455.31,0.0,480.0,3836.930456,0.0,0.0,200.0,168.776371,16877.637131,0.0,0.0,0.0,3.0,1420.0,315.0,444.0,1493.0,679.0,454.0,200.0,160.0,787.0,745.0,1840.0,2024.0,0.0,1493.0,679.0,454.0,200.0,160.0,787.0,745.0,1840.0,2024.0,70.437951,129.2299,58.431744,4.900237,33.458731,18.438179,88.710159,0.0,403.606901,70.437951,129.2299,0.0,203.93905,58.431744,4.900237,33.458731,18.438179,88.710159,0.0,616.389171,183.092843,56.736799,75.349202,73.21895,123.225134,5.219851,9.800462,30.530965,0.0,5800.0,22.0,5800.0,32.0,10000.0,12000.0,0.0,20.0,4.0,22.0,2.0,0.0,20.0,0.0,22.0,20.0,0.0,0.0,0.0,20.0,22.0,10.0,10.0,107.0,78.0,122.664407,185.0,0.0,50.0,70.0,65.0,50.0,0.0,1.0,1.0,3.3,3.0,0.0,0.0,0.0,12.0,3.0,2.0,20.0,0.0,0.0,2.0,1.0,22.0,0.0,10.0,0.0,20.0,0.0,5.0,5.0,75.0,20.0,2.0,0.75,750.0,8000.0,0.0,0.0,1.0,1455.31,8.0,8.0,10.0,200.0,8.0,10.0,8.0,0.0,4.0,4.0,1085.39,1.0,10.0,8.0,10.0,8.0,0.0,5.0,30.0,14.75,6.76,0.0,1.0,20.0,11.0,0.0,0.5,7.0,0.0,20.0,0.0,0.45,0.65,1.8,1.45,0.45,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.5,0.5,0.5,1.6,1.6,1.6,0.0,20.0,3.0,12.51,1.185,8.0,3.0,2.339509,0.608272,0.3248,0.211548,0.211548,1.265784,0.113921,0.01883,0.004896,0.923206,0.129249,0.0,0.0,1.03211,1.3206,3.013546,1.14902,1.654822,0.910949,0.97382,0.806001,0.431154,1.163676,1.796296,3.719403,4.78487,7.702157,2.400831,1.796296,20.403556,3.719403,4.78487,7.702157,2.400831,1.796296,20.403556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296.333333,306.311511,0.086881,0.528457,5800.0,23.926088,21.211157,22.001,0.05,0.422779,3.719403,0.0,21.51,662.84176,530.273408,22.001,5800.0,947.934828,94.793483,153.861254,153.861254,6283.0,55.0,12984.072077,192.81085,1541.2538,192.81085,1541.2538,1.703597,1207.024,150.998702,4.78487,0.0,223.95,170.516667,447.0,889.333333,303.6,2034.4,11.899284,0.0,5825.681625,90005.0
