,failed,error_code,input_location_mode,input_size,input_income,input_population,input_changed,input_footprint_household_adults,input_footprint_household_children,input_footprint_transportation_num_vehicles,input_footprint_transportation_miles1,input_footprint_transportation_mpg1,input_footprint_transportation_fuel1,input_footprint_transportation_miles2,input_footprint_transportation_mpg2,input_footprint_transportation_fuel2,input_footprint_transportation_miles3,input_footprint_transportation_mpg3,input_footprint_transportation_fuel3,input_footprint_transportation_miles4,input_footprint_transportation_mpg4,input_footprint_transportation_fuel4,input_footprint_transportation_miles5,input_footprint_transportation_mpg5,input_footprint_transportation_fuel5,input_footprint_transportation_miles6,input_footprint_transportation_mpg6,input_footprint_transportation_fuel6,input_footprint_transportation_miles7,input_footprint_transportation_mpg7,input_footprint_transportation_fuel7,input_footprint_transportation_miles8,input_footprint_transportation_mpg8,input_footprint_transportation_fuel8,input_footprint_transportation_miles9,input_footprint_transportation_mpg9,input_footprint_transportation_fuel9,input_footprint_transportation_miles10,input_footprint_transportation_mpg10,input_footprint_transportation_fuel10,input_footprint_transportation_groundtype,input_footprint_transportation_publictrans,input_footprint_transportation_bus,input_footprint_transportation_transit,input_footprint_transportation_commuter,input_footprint_transportation_intercity,input_footprint_transportation_airtype,input_footprint_transportation_airtotal,input_footprint_transportation_airshort,input_footprint_transportation_airmedium,input_footprint_transportation_airlong,input_footprint_transportation_airextended,input_footprint_housing_cdd,input_footprint_housing_hdd,input_footprint_housing_electricity_type,input_footprint_housing_electricity_dollars,input_footprint_housing_electricity_kwh,input_footprint_housing_cleanpercent,input_footprint_housing_naturalgas_type,input_footprint_housing_naturalgas_dollars,input_footprint_housing_naturalgas_therms,input_footprint_housing_naturalgas_cuft,input_footprint_housing_heatingoil_type,input_footprint_housing_heatingoil_dollars,input_footprint_housing_heatingoil_gallons,input_footprint_housing_heatingoil_dollars_per_gallon,input_footprint_housing_squarefeet,input_footprint_housing_watersewage,input_footprint_housing_gco2_per_kwh,input_footprint_shopping_food_meatfisheggs_default,input_footprint_shopping_food_meat_beefpork_default,input_footprint_shopping_food_meat_poultry_default,input_footprint_shopping_food_meat_fish_default,input_footprint_shopping_food_meat_other_default,input_footprint_shopping_food_dairy_default,input_footprint_shopping_food_fruitvegetables_default,input_footprint_shopping_food_cereals_default,input_footprint_shopping_food_otherfood_default,input_footprint_shopping_food_meattype,input_footprint_shopping_food_meatfisheggs,input_footprint_shopping_food_meat_beefpork,input_footprint_shopping_food_meat_poultry,input_footprint_shopping_food_meat_fish,input_footprint_shopping_food_meat_other,input_footprint_shopping_food_dairy,input_footprint_shopping_food_fruitvegetables,input_footprint_shopping_food_cereals,input_footprint_shopping_food_otherfood,input_footprint_shopping_goods_default_furnitureappliances,input_footprint_shopping_goods_default_clothing,input_footprint_shopping_goods_default_other_entertainment,input_footprint_shopping_goods_default_other_office,input_footprint_shopping_goods_default_other_personalcare,input_footprint_shopping_goods_default_other_autoparts,input_footprint_shopping_goods_default_other_medical,input_footprint_shopping_goods_type,input_footprint_shopping_goods_total,input_footprint_shopping_goods_furnitureappliances,input_footprint_shopping_goods_clothing,input_footprint_shopping_goods_other_type,input_footprint_shopping_goods_other_total,input_footprint_shopping_goods_other_entertainment,input_footprint_shopping_goods_other_office,input_footprint_shopping_goods_other_personalcare,input_footprint_shopping_goods_other_autoparts,input_footprint_shopping_goods_other_medical,input_footprint_shopping_services_type,input_footprint_shopping_services_total,input_footprint_shopping_services_healthcare,input_footprint_shopping_services_education,input_footprint_shopping_services_communications,input_footprint_shopping_services_vehicleservices,input_footprint_shopping_services_finance,input_footprint_shopping_services_household,input_footprint_shopping_services_charity,input_footprint_shopping_services_miscservices,input_takeaction_more_efficient_vehicle,input_takeaction_more_efficient_vehicle_miles_old,input_takeaction_more_efficient_vehicle_mpg_old,input_takeaction_more_efficient_vehicle_miles_new,input_takeaction_more_efficient_vehicle_mpg_new,input_takeaction_more_efficient_vehicle_sell,input_takeaction_more_efficient_vehicle_purchase,input_takeaction_telecommute_to_work,input_takeaction_telecommute_to_work_miles,input_takeaction_telecommute_to_work_days,input_takeaction_telecommute_to_work_mpg,input_takeaction_telecommute_to_work_times,input_takeaction_telecommute_to_work_worth,input_takeaction_telecommute_to_work_parking,input_takeaction_ride_my_bike,input_takeaction_ride_my_bike_mpg,input_takeaction_ride_my_bike_miles,input_takeaction_ride_my_bike_include_foodemissions,input_takeaction_take_public_transportation,input_takeaction_take_public_transportation_type,input_takeaction_take_public_transportation_miles,input_takeaction_take_public_transportation_mpg,input_takeaction_take_public_transportation_parking,input_takeaction_take_public_transportation_ptfare,input_takeaction_take_public_transportation_gco2bus,input_takeaction_take_public_transportation_gco2ngbus,input_takeaction_take_public_transportation_gco2transit,input_takeaction_take_public_transportation_gco2amtrak,input_takeaction_practice_eco_driving,input_takeaction_practice_eco_driving_hwpercent,input_takeaction_practice_eco_driving_topspeed,input_takeaction_practice_eco_driving_lowerspeed,input_takeaction_practice_eco_driving_topspercent,input_takeaction_maintain_my_vehicles,input_takeaction_maintain_my_vehicles_tires,input_takeaction_maintain_my_vehicles_airfilter,input_takeaction_maintain_my_vehicles_tirespercent,input_takeaction_maintain_my_vehicles_filterpercent,input_takeaction_maintain_my_vehicles_tirescost,input_takeaction_maintain_my_vehicles_filtercost,input_takeaction_carpool_to_work,input_takeaction_carpool_to_work_dist,input_takeaction_carpool_to_work_days,input_takeaction_carpool_to_work_passenger,input_takeaction_carpool_to_work_mpgvehc,input_takeaction_carpool_to_work_fees,input_takeaction_carpool_to_work_daysper,input_takeaction_carpool_to_work_depvehu,input_takeaction_carpool_to_work_category,input_takeaction_carpool_to_work_mpgvehu,input_takeaction_reduce_air_travel,input_takeaction_reduce_air_travel_miles_percent,input_takeaction_offset_transportation,input_takeaction_offset_transportation_offset,input_takeaction_switch_to_cfl,input_takeaction_switch_to_cfl_cfl,input_takeaction_switch_to_cfl_hours,input_takeaction_switch_to_cfl_incanwatt,input_takeaction_switch_to_cfl_cflwatt,input_takeaction_switch_to_cfl_cflcost,input_takeaction_switch_to_cfl_incancost,input_takeaction_switch_to_cfl_incanlife,input_takeaction_switch_to_cfl_cfllife,input_takeaction_thermostat_winter,input_takeaction_thermostat_winter_fueltype,input_takeaction_thermostat_winter_percentuse,input_takeaction_thermostat_winter_hdd,input_takeaction_thermostat_winter_daydegrees,input_takeaction_thermostat_winter_nightdegrees,input_takeaction_thermostat_winter_wdsetup,input_takeaction_thermostat_winter_fueloilprice,input_takeaction_thermostat_winter_wdntsetup,input_takeaction_thermostat_winter_wesetup,input_takeaction_thermostat_winter_wentsetup,input_takeaction_thermostat_summer,input_takeaction_thermostat_summer_daydegrees,input_takeaction_thermostat_summer_nightdegrees,input_takeaction_thermostat_summer_cdd,input_takeaction_thermostat_summer_percentuse,input_takeaction_thermostat_summer_wdsetup,input_takeaction_thermostat_summer_wdntsetup,input_takeaction_thermostat_summer_wesetup,input_takeaction_thermostat_summer_wentsetup,input_takeaction_energy_star_fridge,input_takeaction_energy_star_fridge_fridgetype,input_takeaction_energy_star_fridge_fridgecost,input_takeaction_energy_star_fridge_fresh,input_takeaction_energy_star_fridge_freezer,input_takeaction_purchase_green_electricity,input_takeaction_purchase_green_electricity_percentclean,input_takeaction_purchase_green_electricity_costclean,input_takeaction_purchase_green_electricity_kwhcost,input_takeaction_line_dry_clothing,input_takeaction_line_dry_clothing_percentdry,input_takeaction_line_dry_clothing_dryerldwk,input_takeaction_offset_housing,input_takeaction_offset_housing_offset,input_takeaction_low_carbon_diet,input_takeaction_low_carbon_diet_meatfootprint,input_takeaction_low_carbon_diet_dairyfootprint,input_takeaction_low_carbon_diet_fvfootprint,input_takeaction_low_carbon_diet_cerealsfootprint,input_takeaction_low_carbon_diet_otherfootprint,input_takeaction_go_organic,input_takeaction_go_organic_myproduce,input_takeaction_go_organic_mymeat,input_takeaction_go_organic_mydairy,input_takeaction_go_organic_eatorgproduce,input_takeaction_go_organic_eatorgmeat,input_takeaction_go_organic_eatorgdairy,input_takeaction_go_organic_pledgeorgprod,input_takeaction_go_organic_pledgeorgmeat,input_takeaction_go_organic_pledgedairy,input_takeaction_go_organic_myprodcost,input_takeaction_go_organic_mymeatcost,input_takeaction_go_organic_mydairycost,input_takeaction_offset_shopping,input_takeaction_offset_shopping_offset,input_takeaction_assumption_price_of_gasoline,input_takeaction_assumption_kwhprice,input_takeaction_assumption_ngprice,input_takeaction_assumption_discountrate,input_takeaction_assumption_inflationrate,result_motor_vehicles_direct,result_motor_vehicles_indirect,result_vehicle_manufact,result_air_travel_direct,result_air_travel_indirect,result_electricity_direct,result_electricity_indirect,result_publictrans_direct,result_publictrans_indirect,result_natgas_direct,result_natgas_indirect,result_heatingoil_direct,result_heatingoil_indirect,result_watersewage,result_shelter,result_food_meat,result_food_dairy,result_food_other,result_food_fruitsveg,result_food_cereals,result_goods_clothing,result_goods_furniture,result_goods_other,result_services_all,result_transport_total,result_housing_total,result_food_total,result_goods_total,result_services_total,result_grand_total,result_takeaction_transport_total,result_takeaction_housing_total,result_takeaction_shopping_food_total,result_takeaction_shopping_goods_total,result_takeaction_shopping_services_total,result_takeaction_grand_total,result_takeaction_carfuel_reduction,result_takeaction_carmfg_reduction,result_takeaction_pubtrans_reduction,result_takeaction_airtravel_reduction,result_takeaction_electricity_reduction,result_takeaction_natgas_reduction,result_takeaction_otherfuels_reduction,result_takeaction_watersewage_reduction,result_takeaction_construction_reduction,result_takeaction_meat_reduction,result_takeaction_dairy_reduction,result_takeaction_fruitsveg_reduction,result_takeaction_cereals_reduction,result_takeaction_foodother_reduction,result_takeaction_clothing_reduction,result_takeaction_furniture_reduction,result_takeaction_goodsother_reduction,result_takeaction_servicesall_reduction,result_takeaction_ride_my_bike_totalcalories,result_takeaction_ride_my_bike_ghgper100cal,result_takeaction_ride_my_bike_bikeghgs,result_takeaction_ride_my_bike_driveghgs,result_takeaction_practice_eco_driving_dispmiles,result_takeaction_practice_eco_driving_newmpg,result_takeaction_practice_eco_driving_galsaved,result_takeaction_practice_eco_driving_mpg,result_takeaction_carpool_to_work_dep1k,result_takeaction_reduce_air_travel_pounds_from_flight,result_takeaction_offset_transportation_transtonsleft,result_takeaction_offset_transportation_transpledges,result_takeaction_energy_star_fridge_totvolume,result_takeaction_energy_star_fridge_fridgekwh,result_takeaction_energy_star_fridge_ESfridgekwh,result_takeaction_maintain_my_vehicles_mpg,result_takeaction_maintain_my_vehicles_dispmiles,result_takeaction_reduce_air_travel_totalmiles,result_takeaction_reduce_air_travel_miles_alt,result_takeaction_thermostat_winter_dollarstypical,result_takeaction_thermostat_winter_dollarsuse,result_takeaction_thermostat_winter_intensity,result_takeaction_thermostat_winter_gCO2fueltype,result_takeaction_thermostat_winter_pu,result_takeaction_thermostat_summer_dollarstypical,result_takeaction_thermostat_summer_kwhtypical,result_takeaction_thermostat_summer_dollarsuse,result_takeaction_thermostat_summer_kwhuse,result_takeaction_purchase_green_electricity_kwhCO2yr,result_takeaction_line_dry_clothing_dryerkwhyr,result_takeaction_line_dry_clothing_dryercostyr,result_takeaction_offset_housing_transtonsleft,result_takeaction_offset_housing_transpledges,result_takeaction_low_carbon_diet_meatcal,result_takeaction_low_carbon_diet_dairycal,result_takeaction_low_carbon_diet_fvcal,result_takeaction_low_carbon_diet_cerealscal,result_takeaction_low_carbon_diet_othercal,result_takeaction_low_carbon_diet_totalcal,result_takeaction_offset_shopping_transtonsleft,result_takeaction_offset_shopping_transpledges,internal_vehiclemiles,Zip Code
0,,,1.0,1.0,1.0,54587.0,0.0,1.0,0.0,1.0,8700.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,72.450784,28.980314,21.735235,14.490157,7.245078,0.0,652.057057,2.0,0.0,0.0,0.0,1085.39,1455.31,0.0,470.0,3756.994404,0.0,0.0,250.0,210.970464,21097.046414,0.0,0.0,0.0,3.0,1591.0,237.0,444.0,543.0,247.0,165.0,73.0,58.0,286.0,271.0,669.0,736.0,0.0,543.0,247.0,165.0,73.0,58.0,286.0,271.0,669.0,736.0,116.467289,169.350149,78.079672,11.890633,47.227769,20.09393,101.044999,0.0,544.154441,116.467289,169.350149,0.0,258.337002,78.079672,11.890633,47.227769,20.09393,101.044999,0.0,963.524289,408.353469,55.002939,68.914804,79.79434,198.158342,7.374938,30.289815,45.744402,0.0,8700.0,22.0,8700.0,32.0,10000.0,12000.0,0.0,20.0,4.0,22.0,2.0,0.0,20.0,0.0,22.0,20.0,0.0,0.0,0.0,20.0,22.0,10.0,10.0,107.0,78.0,122.664407,185.0,0.0,50.0,70.0,65.0,50.0,0.0,1.0,1.0,3.3,3.0,0.0,0.0,0.0,12.0,3.0,2.0,20.0,0.0,0.0,2.0,1.0,22.0,0.0,10.0,0.0,20.0,0.0,5.0,5.0,75.0,20.0,2.0,0.75,750.0,8000.0,0.0,0.0,1.0,1455.31,8.0,8.0,10.0,200.0,8.0,10.0,8.0,0.0,4.0,4.0,1085.39,1.0,10.0,8.0,10.0,8.0,0.0,5.0,30.0,14.75,6.76,0.0,1.0,20.0,11.0,0.0,0.5,7.0,0.0,20.0,0.0,0.45,0.65,1.8,1.45,0.45,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.5,0.5,0.5,1.6,1.6,1.6,0.0,20.0,3.0,12.51,1.185,8.0,3.0,3.509264,0.912409,0.4872,0.145518,0.145518,1.239414,0.111547,0.012953,0.003368,1.154008,0.161561,0.0,0.0,0.77654,1.47963,1.096018,0.41756,0.601754,0.331365,0.354068,1.056229,0.712901,1.482004,2.807926,5.216228,4.922699,2.800765,3.251134,2.807926,18.998752,5.216228,4.922699,2.800765,3.251134,2.807926,18.998752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.0,306.320559,0.086884,0.528457,8700.0,23.926088,31.816736,22.001,0.05,0.290817,5.216228,0.0,21.51,662.84176,530.273408,22.001,8700.0,652.057057,65.205706,172.389616,172.389616,6283.0,55.0,14547.646953,216.029622,1726.85549,216.029622,1726.85549,1.668106,1207.024,150.998702,4.922699,0.0,244.35,185.9,487.8,970.05,331.2,2219.3,8.859825,0.0,8669.126912,90001.0
0,,,1.0,1.0,1.0,44342.0,0.0,1.0,0.0,1.0,8500.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,72.590566,29.036226,21.77717,14.518113,7.259057,0.0,653.315094,2.0,0.0,0.0,0.0,1085.39,1455.31,0.0,510.0,4076.738609,0.0,0.0,280.0,236.28692,23628.691983,0.0,0.0,0.0,3.0,1591.0,237.0,444.0,543.0,247.0,165.0,73.0,58.0,286.0,271.0,669.0,736.0,0.0,543.0,247.0,165.0,73.0,58.0,286.0,271.0,669.0,736.0,111.811695,161.234333,75.05402,12.253456,45.486592,19.511415,100.496722,0.0,525.848233,111.811695,161.234333,0.0,252.802205,75.05402,12.253456,45.486592,19.511415,100.496722,0.0,935.30378,403.813689,51.436731,66.737767,77.481503,188.724388,7.386024,31.86065,44.979533,0.0,8500.0,22.0,8500.0,32.0,10000.0,12000.0,0.0,20.0,4.0,22.0,2.0,0.0,20.0,0.0,22.0,20.0,0.0,0.0,0.0,20.0,22.0,10.0,10.0,107.0,78.0,122.664407,185.0,0.0,50.0,70.0,65.0,50.0,0.0,1.0,1.0,3.3,3.0,0.0,0.0,0.0,12.0,3.0,2.0,20.0,0.0,0.0,2.0,1.0,22.0,0.0,10.0,0.0,20.0,0.0,5.0,5.0,75.0,20.0,2.0,0.75,750.0,8000.0,0.0,0.0,1.0,1455.31,8.0,8.0,10.0,200.0,8.0,10.0,8.0,0.0,4.0,4.0,1085.39,1.0,10.0,8.0,10.0,8.0,0.0,5.0,30.0,14.75,6.76,0.0,1.0,20.0,11.0,0.0,0.5,7.0,0.0,20.0,0.0,0.45,0.65,1.8,1.45,0.45,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.5,0.5,0.5,1.6,1.6,1.6,0.0,20.0,3.0,12.51,1.185,8.0,3.0,3.428591,0.891434,0.476,0.145798,0.145798,1.344896,0.121041,0.012978,0.003374,1.292488,0.180948,0.0,0.0,0.77654,1.47963,1.096018,0.41756,0.601754,0.331365,0.354068,1.005611,0.684404,1.444605,2.725685,5.103973,5.195543,2.800765,3.13462,2.725685,18.960587,5.103973,5.195543,2.800765,3.13462,2.725685,18.960587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.0,306.320559,0.086884,0.528457,8500.0,23.926088,31.085316,22.001,0.05,0.291379,5.103973,0.0,21.51,662.84176,530.273408,22.001,8500.0,653.315094,65.331509,172.389616,172.389616,6283.0,55.0,14547.646953,216.029622,1726.85549,216.029622,1726.85549,1.810072,1207.024,150.998702,5.195543,0.0,244.35,185.9,487.8,970.05,331.2,2219.3,8.661071,0.0,8490.736995,90002.0
0,,,1.0,1.0,1.0,59003.0,0.0,1.0,0.0,1.0,8000.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,73.355723,29.342289,22.006717,14.671145,7.335572,0.0,660.201509,2.0,0.0,0.0,0.0,1085.39,1455.31,0.0,490.0,3916.866507,0.0,0.0,270.0,227.848101,22784.810127,0.0,0.0,0.0,3.0,1591.0,237.0,444.0,543.0,247.0,165.0,73.0,58.0,286.0,271.0,669.0,736.0,0.0,543.0,247.0,165.0,73.0,58.0,286.0,271.0,669.0,736.0,109.926119,157.543718,73.824691,12.483508,44.716724,19.266475,100.280513,0.0,518.041749,109.926119,157.543718,0.0,250.571912,73.824691,12.483508,44.716724,19.266475,100.280513,0.0,923.983913,402.164044,49.867708,65.743193,76.508415,184.598783,7.423321,32.901728,44.728756,0.0,8000.0,22.0,8000.0,32.0,10000.0,12000.0,0.0,20.0,4.0,22.0,2.0,0.0,20.0,0.0,22.0,20.0,0.0,0.0,0.0,20.0,22.0,10.0,10.0,107.0,78.0,122.664407,185.0,0.0,50.0,70.0,65.0,50.0,0.0,1.0,1.0,3.3,3.0,0.0,0.0,0.0,12.0,3.0,2.0,20.0,0.0,0.0,2.0,1.0,22.0,0.0,10.0,0.0,20.0,0.0,5.0,5.0,75.0,20.0,2.0,0.75,750.0,8000.0,0.0,0.0,1.0,1455.31,8.0,8.0,10.0,200.0,8.0,10.0,8.0,0.0,4.0,4.0,1085.39,1.0,10.0,8.0,10.0,8.0,0.0,5.0,30.0,14.75,6.76,0.0,1.0,20.0,11.0,0.0,0.5,7.0,0.0,20.0,0.0,0.45,0.65,1.8,1.45,0.45,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.5,0.5,0.5,1.6,1.6,1.6,0.0,20.0,3.0,12.51,1.185,8.0,3.0,3.226909,0.838996,0.448,0.147335,0.147335,1.292155,0.116294,0.013114,0.00341,1.246328,0.174486,0.0,0.0,0.77654,1.47963,1.096018,0.41756,0.601754,0.331365,0.354068,0.982593,0.672863,1.429237,2.692696,4.8251,5.085432,2.800765,3.084692,2.692696,18.488686,4.8251,5.085432,2.800765,3.084692,2.692696,18.488686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.0,306.320559,0.086884,0.528457,8000.0,23.926088,29.256768,22.001,0.05,0.29445,4.8251,0.0,21.51,662.84176,530.273408,22.001,8000.0,660.201509,66.020151,172.389616,172.389616,6283.0,55.0,14547.646953,216.029622,1726.85549,216.029622,1726.85549,1.739089,1207.024,150.998702,5.085432,0.0,244.35,185.9,487.8,970.05,331.2,2219.3,8.578153,0.0,7986.883857,90003.0
0,,,1.0,1.0,1.0,67859.0,0.0,1.0,0.0,1.0,7300.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,153.309686,61.323874,45.992906,30.661937,15.330969,0.0,1379.78717,1.0,1.0,0.0,0.0,1085.39,1455.31,0.0,360.0,2877.697842,0.0,0.0,210.0,177.21519,17721.518987,0.0,0.0,0.0,3.0,1591.0,237.0,444.0,543.0,247.0,165.0,73.0,58.0,286.0,271.0,669.0,736.0,0.0,543.0,247.0,165.0,73.0,58.0,286.0,271.0,669.0,736.0,122.308321,133.502127,81.496625,20.924101,42.053263,19.791513,102.403823,0.0,522.479773,122.308321,133.502127,0.0,266.669325,81.496625,20.924101,42.053263,19.791513,102.403823,0.0,1012.205374,435.795422,45.315034,58.73726,78.593248,175.379798,11.11146,74.548311,53.466896,0.0,7300.0,22.0,7300.0,32.0,10000.0,12000.0,0.0,20.0,4.0,22.0,2.0,0.0,20.0,0.0,22.0,20.0,0.0,0.0,0.0,20.0,22.0,10.0,10.0,107.0,78.0,122.664407,185.0,0.0,50.0,70.0,65.0,50.0,0.0,1.0,1.0,3.3,3.0,0.0,0.0,0.0,12.0,3.0,2.0,20.0,0.0,0.0,2.0,1.0,22.0,0.0,10.0,0.0,20.0,0.0,5.0,5.0,75.0,20.0,2.0,0.75,750.0,8000.0,0.0,0.0,1.0,1455.31,8.0,8.0,10.0,200.0,8.0,10.0,8.0,0.0,4.0,4.0,1085.39,1.0,10.0,8.0,10.0,8.0,0.0,5.0,30.0,14.75,6.76,0.0,1.0,20.0,11.0,0.0,0.5,7.0,0.0,20.0,0.0,0.45,0.65,1.8,1.45,0.45,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.5,0.5,0.5,1.6,1.6,1.6,0.0,20.0,3.0,12.51,1.185,8.0,3.0,2.944555,0.765584,0.4088,0.307923,0.307923,0.949338,0.08544,0.027409,0.007126,0.969366,0.135711,0.0,0.0,0.77654,1.47963,1.096018,0.41756,0.601754,0.331365,0.354068,0.832646,0.748655,1.504204,2.949793,4.769319,4.396026,2.800765,3.085505,2.949793,18.001409,4.769319,4.396026,2.800765,3.085505,2.949793,18.001409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.0,306.320559,0.086884,0.528457,7300.0,23.926088,26.696801,22.001,0.05,0.615385,4.769319,0.0,21.51,662.84176,530.273408,22.001,7300.0,1379.78717,137.978717,172.389616,172.389616,6283.0,55.0,14547.646953,216.029622,1726.85549,216.029622,1726.85549,1.277698,1207.024,150.998702,4.396026,0.0,244.35,185.9,487.8,970.05,331.2,2219.3,8.836064,0.0,7308.903795,90004.0
0,,,1.0,1.0,1.0,43032.0,0.0,1.0,0.0,1.0,6000.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,122.608,49.0432,36.7824,24.5216,12.2608,0.0,1103.472,4.0,0.0,0.0,0.0,1085.39,1455.31,0.0,310.0,2478.017586,0.0,0.0,200.0,168.776371,16877.637131,0.0,0.0,0.0,3.0,1591.0,237.0,444.0,543.0,247.0,165.0,73.0,58.0,286.0,271.0,669.0,736.0,0.0,543.0,247.0,165.0,73.0,58.0,286.0,271.0,669.0,736.0,105.101815,121.23691,70.458905,18.609905,38.45235,18.036683,100.118944,0.0,472.015512,105.101815,121.23691,0.0,245.676787,70.458905,18.609905,38.45235,18.036683,100.118944,0.0,902.778103,410.636389,37.588628,55.664159,71.624654,153.844125,9.707643,62.545779,48.034396,0.0,6000.0,22.0,6000.0,32.0,10000.0,12000.0,0.0,20.0,4.0,22.0,2.0,0.0,20.0,0.0,22.0,20.0,0.0,0.0,0.0,20.0,22.0,10.0,10.0,107.0,78.0,122.664407,185.0,0.0,50.0,70.0,65.0,50.0,0.0,1.0,1.0,3.3,3.0,0.0,0.0,0.0,12.0,3.0,2.0,20.0,0.0,0.0,2.0,1.0,22.0,0.0,10.0,0.0,20.0,0.0,5.0,5.0,75.0,20.0,2.0,0.75,750.0,8000.0,0.0,0.0,1.0,1455.31,8.0,8.0,10.0,200.0,8.0,10.0,8.0,0.0,4.0,4.0,1085.39,1.0,10.0,8.0,10.0,8.0,0.0,5.0,30.0,14.75,6.76,0.0,1.0,20.0,11.0,0.0,0.5,7.0,0.0,20.0,0.0,0.45,0.65,1.8,1.45,0.45,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.5,0.5,0.5,1.6,1.6,1.6,0.0,20.0,3.0,12.51,1.185,8.0,3.0,2.420182,0.629247,0.336,0.246259,0.246259,0.817486,0.073574,0.02192,0.005699,0.923206,0.129249,0.0,0.0,0.77654,1.47963,1.096018,0.41756,0.601754,0.331365,0.354068,0.756149,0.643333,1.375494,2.630898,3.905565,4.199684,2.800765,2.774976,2.630898,16.311888,3.905565,4.199684,2.800765,2.774976,2.630898,16.311888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.0,306.320559,0.086884,0.528457,6000.0,23.926088,21.942576,22.001,0.05,0.492149,3.905565,0.0,21.51,662.84176,530.273408,22.001,6000.0,1103.472,110.3472,172.389616,172.389616,6283.0,55.0,14547.646953,216.029622,1726.85549,216.029622,1726.85549,1.10024,1207.024,150.998702,4.199684,0.0,244.35,185.9,487.8,970.05,331.2,2219.3,8.206639,0.0,6013.991938,90005.0
